2015-11-14 16:54:13,throwback to exactly one year ago. it breaks my heart to see this… https://t.co/21j7OSi3QX,[],"Paris, Ile-de-France,France",#blacklivesmatter
2015-11-14 16:53:48,RT @al_molitor1: Attention. https://t.co/5lbY9XvWYj,[],NA,de #Paris habitant  #Ardennes
2015-11-14 16:53:32,"P r a y  for  P a r i s 😔🇫🇷 #pray #Paris #love #prayforparis #godhelpus @ Paris, France https://t.co/FY9n3G6d7p","['pray', 'Paris', 'love', 'prayforparis', 'godhelpus']","Paris, Ile-de-France,France",Beacon Hills
2015-11-14 16:53:22,My heart hurts thinking about what has happened to this beautiful city that I love. I couldn't… https://t.co/NWlkv7p9Bx,[],"Paris, Ile-de-France,France","Orlando, FL"
2015-11-14 16:53:20,RT @Aleia15: Parisians lighting candles in #republique #paris #wearenotafraid #travelingwithdarlings #traveling @… https://t.co/YkG6zNkzfI,"['republique', 'paris', 'wearenotafraid', 'travelingwithdarlings', 'traveling']",NA,
2015-11-14 16:53:19,dartmouthcollege literary journalism professor @jeffsharlet was supposed to be working on an… https://t.co/BrPMJNUTGq,[],"Paris, Ile-de-France,France","Hanover, NH"
2015-11-14 16:53:15,"#standwithparis #🇫🇷 and the world.. Remember, ISIS is NOT islam☝️ @ Paris, France https://t.co/3vaVsxj917",['standwithparis'],"Paris, Ile-de-France,France","New York, NY"
2015-11-14 16:52:41,Attention. https://t.co/5lbY9XvWYj,[],"Paris, Ile-de-France,France","italie,france."
2015-11-14 16:52:15,"Heartbroken for this beautiful city and all who are hurting in this time of violence. @ Paris, France https://t.co/nkN53S32uc",[],"Paris, Ile-de-France,France",malmö
2015-11-14 16:52:10,My heart goes out to those in Paris. Sad to see one of my favorite cities… https://t.co/1btU3QK2yE,[],"Paris, Ile-de-France,France",Atlanta 
2015-11-14 16:52:02,"Fuck Daesh ! @ Paris, France https://t.co/h2sCOZVG21",[],"Paris, Ile-de-France,France",Croix (59)
2015-11-14 16:51:41,It's hard to imagine why someone could want to harm such a beautifully serene city and the people… https://t.co/YjT0urWZ7r,[],"Paris, Ile-de-France,France",
2015-11-14 16:51:40,Sending out all my love and prayers to Paris and all of the victims and… https://t.co/vrfXKZNCUD,[],"Paris, Ile-de-France,France","Philadelphia, PA"
2015-11-14 16:51:34,"#prayforparis can't believe all this madness going on know a days prayers out to everyone there,… https://t.co/CnWwVF9Mz4",['prayforparis'],"Paris, Ile-de-France,France",
2015-11-14 16:51:23,"🇫🇷Your first name is FREE, last name is DOM 🇫🇷
'Cause you still believe
In everyone. 🙏
~FREEDOM,… https://t.co/YFgGcpBixb",[],"Paris, Ile-de-France,France",
2015-11-14 16:51:10,"Soon, you will shine brighter than ever. To one of my favorite cities in the world, stay strong.… https://t.co/En7GcIyoRG",[],"Paris, Ile-de-France,France",
2015-11-14 16:51:00,"P r a y  for  P a r i s 😔🇫🇷 #Paris #prayforparis #love #friday13 #pray @ Paris, France https://t.co/zKy25cD9fX","['Paris', 'prayforparis', 'love', 'friday13', 'pray']","Paris, Ile-de-France,France",Beacon Hills
2015-11-14 16:50:46,I say #JeSuisParis because I fell in love with the city while standing at the top of its iconic… https://t.co/TVTI0QehIN,['JeSuisParis'],"Paris, Ile-de-France,France",18 | McMaster U
2015-11-14 16:50:28,"Oh Paris, your food makes me happy. Especially the macaroons. It's also cool that 75% of your… https://t.co/wBbOUvy2Dn",[],"Paris, Ile-de-France,France",
2015-11-14 16:50:13,wishing for more peaceful times in a beautiful city that was once so calm and welcoming to my friends… https://t.co/X2QkZDtgvi,[],"Paris, Ile-de-France,France",the real is back • save mula
2015-11-14 16:49:54,Parisians lighting candles in #republique #paris #wearenotafraid #travelingwithdarlings #traveling @… https://t.co/YkG6zNkzfI,"['republique', 'paris', 'wearenotafraid', 'travelingwithdarlings', 'traveling']","Paris, Ile-de-France,France","Madrid, Spain"
2015-11-14 16:49:51,"#prayforparis  #onelove  #aroundtheworld  #nowar ""respect all people"" @ Paris, France https://t.co/U6b03JhdK1","['prayforparis', 'onelove', 'aroundtheworld', 'nowar']","Paris, Ile-de-France,France",paris
2015-11-14 16:49:02,"Wedding day...
Love by the way... @ Salons France Ameriques https://t.co/zUffce5QKT",[],"Paris, Ile-de-France,France",
2015-11-14 16:48:38,"Praying for the City of Light &amp; Love. #prayforparis #prayers4paris @ Saint-Séverin, Paris https://t.co/eLGOPG786C","['prayforparis', 'prayers4paris']","Paris, Ile-de-France,France","Vancouver, British Columbia"
2015-11-14 16:48:33,RT @Alex_Kara: Just posted a photo @ Rue Tiquetonne https://t.co/5wqIkN0bxf,[],NA,Paris
2015-11-14 16:48:28,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,District 13
2015-11-14 16:48:12,"Sorry, RIP ❤️ @ Rue Faidherbe https://t.co/NrOZuaGayH",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-14 16:48:03,Just posted a photo @ Jardin de la place Rodin https://t.co/UzLy8KErhj,[],"Paris, Ile-de-France,France",Hooked on my iPhone
2015-11-14 16:47:57,""" #GlobalTerrorism is extreme both in its lack of realistic goals and in its cynical exploitation of… https://t.co/pwDcDKOB9p",['GlobalTerrorism'],"Paris, Ile-de-France,France",
2015-11-14 16:47:50,For all the victims in Paris and all over the world ... #france #paris #prayforparis… https://t.co/vjpssTSKjy,"['france', 'paris', 'prayforparis']","Paris, Ile-de-France,France",France Paris
2015-11-14 16:47:21,"🕊My deepest thoughts are with the beautiful France. 🇫🇷❤️ #prayforparis @ Paris, France https://t.co/6XohGQoLs0",['prayforparis'],"Paris, Ile-de-France,France","Viña Del Mar, Chile."
2015-11-14 16:47:17,"Love, light and prayers for Paris and all the innocent lives and their loved ones that have been… https://t.co/Ztwn6Th7vZ",[],"Paris, Ile-de-France,France","hollyweird, ca / worldwide"
2015-11-14 16:47:15,I just finished running 7.33 km in 43m:51s with #Endomondo #endorphins https://t.co/0DcVGeGKM2,"['Endomondo', 'endorphins']","Paris, Ile-de-France,France",Paris
2015-11-14 16:47:10,I just finished running 7.35 km in 43m:01s with #Endomondo #endorphins https://t.co/E7SZtyGM6w,"['Endomondo', 'endorphins']","Paris, Ile-de-France,France",Paris
2015-11-14 16:47:04,I just finished running 7.78 km in 42m:40s with #Endomondo #endorphins https://t.co/DM3a35k1A0,"['Endomondo', 'endorphins']","Paris, Ile-de-France,France",Paris
2015-11-14 16:46:41,#nousvousaimonsparis #paris #jesuisparis @ Effiel tower https://t.co/5ZgoTuHv2T,"['nousvousaimonsparis', 'paris', 'jesuisparis']","Paris, Ile-de-France,France","Cape May, NJ"
2015-11-14 16:46:33,"Place de la Republique the day after the Paris attacks. The mood in the city is calm, but sad. People… https://t.co/Jk0nGzP8zg",[],"Paris, Ile-de-France,France","Oslo, Norway"
2015-11-14 16:46:14,The Notre Dame. Making my best hunchback face. #paris #alexinparis #alexturns30 #solotraveler… https://t.co/Txd68Nckhj,"['paris', 'alexinparis', 'alexturns30', 'solotraveler']","Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 16:46:07,"Took this photo 1 week ago, enjoying liberty and the beauty of the love this city represents. Good… https://t.co/7FQAtIfsqb",[],"Paris, Ile-de-France,France",
2015-11-14 16:46:05,Just posted a photo @ Eiffle Tower Paris https://t.co/5cE5ZGjYnn,[],"Paris, Ile-de-France,France",Salta.
2015-11-14 16:45:56,"Last night's attacks on Paris were an attack on our way of life, as people like you and me enjoyed an… https://t.co/dd5REC01Cz",[],"Paris, Ile-de-France,France",Vancouver
2015-11-14 16:45:48,"One love, one heart, one nation. #PrayForParis https://t.co/Iww2P5ammT",['PrayForParis'],"Paris, Ile-de-France,France",Paris
2015-11-14 16:45:28,"praying for beautiful Paris || Je T'aime Paris @ Paris, France https://t.co/1OUPvnbSwQ",[],"Paris, Ile-de-France,France","Stephenville, TX"
2015-11-14 16:45:27,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,France
2015-11-14 16:45:21,My heart goes out to all of the amazing people in Paris that were affected by the attacks. I have a… https://t.co/yWFtRILton,[],"Paris, Ile-de-France,France",
2015-11-14 16:45:08,"Imagine there's no heaven
It's easy if you try
No hell below us
Above us only sky
Imagine all the… https://t.co/AjpO4GjyYs",[],"Paris, Ile-de-France,France",Paris
2015-11-14 16:45:07,👄👅📵♥️✨ RED PRINCE✨♥️📵👅👄 #Hey #Mister #Carter #PrinceCouli #Look #At #Me #Now #selfiesunday #Red… https://t.co/NOHU8TLsFi,"['Hey', 'Mister', 'Carter', 'PrinceCouli', 'Look', 'At', 'Me', 'Now', 'selfiesunday', 'Red']","Gennevilliers, Ile-de-France,France",Elancourt
2015-11-14 16:44:34,"Reminiscing on the beautiful energy of #Paris.  

As you look to place blame today, remember that the… https://t.co/aNxghDsrrh",['Paris'],"Paris, Ile-de-France,France",
2015-11-14 16:44:18,"On Friday 13, #ALN15 was Trending Topic in Paris for 6 hours: https://t.co/4emG8T1jGQ #trndnl","['ALN15', 'trndnl']","Paris, Ile-de-France,France","Paris, France"
2015-11-14 16:44:11,My thoughts and prayers go out to Paris and everyone affected by this… https://t.co/czHJ3grEty,[],"Paris, Ile-de-France,France",
2015-11-14 16:44:10,Some of what's left of the #lovelocks in #paris #solotraveler #parisjetaime #solotraveler… https://t.co/9eznFGZEr5,"['lovelocks', 'paris', 'solotraveler', 'parisjetaime', 'solotraveler']","Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 16:44:04,"to the city that lit up my world just 8 years ago, I send my thoughts and… https://t.co/NPdp2DuV1j",[],"Paris, Ile-de-France,France",
2015-11-14 16:44:03,"""Do you hear the people sing? Singing the song of angry men. It is the… https://t.co/O3GcMbqc5d",[],"Paris, Ile-de-France,France","Querétaro, México"
2015-11-14 16:43:51,@queensprincipal Thanks. As a Queen's alumnus who was near the theatre it means a great deal to read this.,[],"Paris, Ile-de-France,France","Liverpool, UK"
2015-11-14 16:43:44,"RT @Jessicka: Innocent men, women, and children went out last night in Paris thinking that they would be safe. They… https://t.co/uBI3qf1eTR",[],NA,LA/NY/LONDON/PARIS/LILLE
2015-11-14 16:43:39,"""I see humans but not humanity"" #PrayForParis 🙏 @ Paris, France https://t.co/m75MTc3hzW",['PrayForParis'],"Paris, Ile-de-France,France",Matosinhos 
2015-11-14 16:43:25,"FLUCTUAT NEC MERGITUR 🙏🏼
proud of my GT homies for this wall !! #neverforget #weareparis #staystrong… https://t.co/6XQi9e7JEJ","['neverforget', 'weareparis', 'staystrong']","Paris, Ile-de-France,France",Paris
2015-11-14 16:43:25,"RT @exterfacestudio: Thanks for your love. 🖖🏼🇫🇷💙 #exterface #prayforparis @ Paris, France https://t.co/2ne8FO1Wqa","['exterface', 'prayforparis']",NA,"Chicago, IL"
2015-11-14 16:43:19,"I was hesitant about posting this ""cliché selfie"" at a time like this but I how could I not publicly… https://t.co/pjSn7P542x",[],"Paris, Ile-de-France,France","Richmond, VA "
2015-11-14 16:43:16,"On Friday 13, 'Jihadi John' was Trending Topic in France for 9 hours: https://t.co/KRadcAstN8 #trndnl",['trndnl'],"Paris, Ile-de-France,France",France
2015-11-14 16:43:08,"""#Peace cannot be kept by force; it can only be achieved by understanding."" -#AlbertEinstein… https://t.co/tVEOU7GDlV","['Peace', 'AlbertEinstein']","Paris, Ile-de-France,France",United States
2015-11-14 16:43:00,#prayersforparis from everyone at EE. This magical city has touched all of our hearts. @ Tour Eiffel https://t.co/FLRXrIsIXv,['prayersforparis'],"Paris, Ile-de-France,France","Providence, RI "
2015-11-14 16:42:45,"Peace for Paris #peaceforparis #paris #france #parisfrance @ Paris, France https://t.co/taUxPO3IcV","['peaceforparis', 'paris', 'france', 'parisfrance']","Paris, Ile-de-France,France",KiK me@doggmankrazy :))
2015-11-14 16:42:42,From Paris in July 🇫🇷❤️💙 #prayforparis @ Relais Christine https://t.co/gNiucKNEMi,['prayforparis'],"Paris, Ile-de-France,France",London
2015-11-14 16:42:30,"Pray For Paris 🇫🇷🗼🙏🏼
#PrayForParis #PrayersForParisVictims @ The Eiffel… https://t.co/pwRDqD7P5T","['PrayForParis', 'PrayersForParisVictims']","Paris, Ile-de-France,France",Pennsylvania
2015-11-14 16:42:21,"The last week here has been nothing short of amazing. This city and its people are strong, vibrant,… https://t.co/A6eBeZN37Y",[],"Paris, Ile-de-France,France",San Francisco
2015-11-14 16:41:53,#sculpture in #thehalle next to #églisesteustache #sainteustache #sainteustachechurch #art #explorer… https://t.co/znrz5DrzbH,"['sculpture', 'thehalle', '\xc3\xa9glisesteustache', 'sainteustache', 'sainteustachechurch', 'art', 'explorer']","Paris, Ile-de-France,France",In my own particular wolrd
2015-11-14 16:41:53,"Thanks for your love. 🖖🏼🇫🇷💙 #exterface #prayforparis @ Paris, France https://t.co/2ne8FO1Wqa","['exterface', 'prayforparis']","Paris, Ile-de-France,France","Paris, France"
2015-11-14 16:41:41,Heavy heart and prayers for those in Paris. The city is pretty hard to get around during a normal… https://t.co/1mgzL3Ts9D,[],"Paris, Ile-de-France,France","Maui, Hawaii"
2015-11-14 16:40:58,"A beautiful city full of beautiful people. 🇫🇷 #prayforparis @ Paris, France https://t.co/bRPpCjZZXG",['prayforparis'],"Paris, Ile-de-France,France","Minneapolis, MN"
2015-11-14 16:40:41,"Fallin' fallin' ! Automn is the best season of the year 🍁🍂🍃

#fall #Automne #falling #style #Automn… https://t.co/5kwyAkSUrV","['fall', 'Automne', 'falling', 'style', 'Automn']","Paris, Ile-de-France,France",Paris
2015-11-14 16:40:36,Prayers going out to France especially the people of Paris. This is extremely heart breaking and I… https://t.co/XsghJH11RO,[],"Paris, Ile-de-France,France","New York, NY"
2015-11-14 16:40:31,"6. #TANALG
7. Eckwersheim
8. #LiberteEgaliteFraternite
9. JK Rowling
10. Molenbeek

2015/11/14 17:34 CET #trndnl https://t.co/iQIQ3mQZoL","['TANALG', 'LiberteEgaliteFraternite', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-14 16:40:13,Pray for Paris 🇫🇷 @ The Eiffel Tower / La Tour Eiffel https://t.co/LCRBb2ghis,[],"Paris, Ile-de-France,France",SAU '19
2015-11-14 16:40:08,I still don't have the words to describe my anguish for this city. A place that has always held such… https://t.co/qQaVuGIYaF,[],"Paris, Ile-de-France,France","Phoenix, AZ"
2015-11-14 16:39:35,"Dyptique candles 
🌹🕯🌹🕯🌹🕯

❤️Contact me to Shop&amp;Ship for you and deliver at your place❤️
💚WhatsApp… https://t.co/HH1S0dIrYv",[],"Paris, Ile-de-France,France",
2015-11-14 16:39:30,"Tasting the pasta #daisygrace #Paris @ Le Saint Augustin, Boulevard… https://t.co/DTTINHK6Jb","['daisygrace', 'Paris']","Paris, Ile-de-France,France","ÜT: 41.892078,-87.635772"
2015-11-14 16:39:28,"I see humans, but no humanity. #prayforparis @ Paris, France https://t.co/3N3qkXeMZV",['prayforparis'],"Paris, Ile-de-France,France",
2015-11-14 16:38:56,"Bullet holes, blood and flowers at this restaurant in #Paris - one of the six sites IS attacked @… https://t.co/sl33vjrgwe",['Paris'],"Paris, Ile-de-France,France",London 
2015-11-14 16:38:55,RT @flomorrissey: ❤️💙🇫🇷 Thank you for your prayers - I moved to Paris two months ago and feel like its my home. It is… https://t.co/39lu1eN…,[],NA,Cambridge/London
2015-11-14 16:38:33,"Prayforparis🇫🇷 @ Paris, France https://t.co/7nV5VCDs8S",[],"Paris, Ile-de-France,France",Bankok| Thailand
2015-11-14 16:38:11,RT @JavierLarios_: Street artists start to protest about #ParisAttacks yesterday at night... #jesuisparisienne… https://t.co/39LUaP0iHg,"['ParisAttacks', 'jesuisparisienne']",NA,
2015-11-14 16:38:01,Support France and the people of Paris @ France https://t.co/sqC9lAFOEl,[],"Paris, Ile-de-France,France","Sabie, MP South Africa"
2015-11-14 16:37:33,"""friends from the world, thank you for your #prayerforparis but we don't need more religion! our… https://t.co/X6Rn286hxC",['prayerforparis'],"Paris, Ile-de-France,France",msp
2015-11-14 16:37:24,Another beautiful piece of a saddened city.  A trip cut short. #arcdetriomphe. #prayforparis @ Arc de… https://t.co/hxOj15Q0LH,"['arcdetriomphe', 'prayforparis']","Paris, Ile-de-France,France",New York City
2015-11-14 16:37:10,"RT @RomainSabine1: Pray for #Paris 🇫🇷 !... 
#13novembre2015 
#ParisAttacks 
#FusilladeParis 
#AttentatParis 
#Bataclan 
J'aime #Paris ! htt…","['Paris', '13novembre2015', 'ParisAttacks', 'FusilladeParis', 'AttentatParis', 'Bataclan', 'Paris']",NA,سيدة أعمال
2015-11-14 16:36:53,"Speechless 
#paris @ Paris, France https://t.co/AsvPVh909o",['paris'],"Paris, Ile-de-France,France","Vancouver, WA"
2015-11-14 16:36:44,"Just posted a photo @ Paris, France https://t.co/v1yNmc7g2Y",[],"Paris, Ile-de-France,France",Paris
2015-11-14 16:36:26,"Paris is standing strong!
#PrayForParis #Paris #EiffelTower #Holiday @ Paris, France https://t.co/nbdRLHGAwL","['PrayForParis', 'Paris', 'EiffelTower', 'Holiday']","Paris, Ile-de-France,France",Lost in a prism of colour
